"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/11";"323";"03/11/2024";"7";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"15.389";"0";"15.294";"95";"11.683";"3.706";"0";"15.389"
"2024/11";"323";"04/11/2024";"1";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"23.451";"0";"20.412";"3.039";"19.313";"4.138";"23.451";"0"
"2024/11";"323";"05/11/2024";"2";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"26.217";"0";"22.558";"3.659";"21.507";"4.710";"26.217";"0"
"2024/11";"323";"06/11/2024";"3";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"25.574";"0";"22.353";"3.221";"20.311";"5.263";"25.574";"0"
"2024/11";"323";"07/11/2024";"4";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"25.974";"0";"22.680";"3.294";"20.563";"5.411";"25.974";"0"
"2024/11";"323";"08/11/2024";"5";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"26.544";"0";"23.343";"3.201";"21.706";"4.838";"26.544";"0"
"2024/11";"323";"09/11/2024";"6";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"";"";"";"";"";"";"";""
"2024/11";"323";"10/11/2024";"7";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"12.446";"0";"12.358";"88";"8.914";"3.532";"0";"12.446"
"2024/11";"323";"11/11/2024";"1";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"23.763";"0";"20.799";"2.964";"19.313";"4.450";"23.763";"0"
"2024/11";"323";"12/11/2024";"2";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"25.582";"0";"22.459";"3.123";"20.719";"4.863";"25.582";"0"
"2024/11";"323";"13/11/2024";"3";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"24.979";"0";"21.738";"3.241";"20.068";"4.911";"24.979";"0"
"2024/11";"323";"14/11/2024";"4";"SP 467 tra Maranello (SP 3) e Pozza (SS 12)";"21.313";"0";"18.580";"2.733";"16.394";"4.919";"21.313";"0"
"2024/11";"328";"01/11/2024";"5";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"15.797";"0";"15.584";"213";"10.886";"4.911";"15.797";"0"
"2024/11";"328";"02/11/2024";"6";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"17.566";"0";"17.288";"278";"13.083";"4.483";"0";"17.566"
"2024/11";"328";"03/11/2024";"7";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"14.104";"0";"13.918";"186";"10.196";"3.908";"0";"14.104"
"2024/11";"328";"04/11/2024";"1";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"21.962";"0";"21.406";"556";"17.517";"4.445";"21.962";"0"
"2024/11";"328";"05/11/2024";"2";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.990";"0";"22.391";"599";"18.213";"4.777";"22.990";"0"
"2024/11";"328";"06/11/2024";"3";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.978";"0";"22.311";"667";"18.039";"4.939";"22.978";"0"
"2024/11";"328";"07/11/2024";"4";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.850";"0";"22.237";"613";"17.985";"4.865";"22.850";"0"
"2024/11";"328";"08/11/2024";"5";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"24.036";"0";"23.545";"491";"18.637";"5.399";"24.036";"0"
"2024/11";"328";"09/11/2024";"6";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"20.109";"0";"19.760";"349";"14.745";"5.364";"0";"20.109"
"2024/11";"328";"10/11/2024";"7";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"15.063";"0";"14.869";"194";"10.800";"4.263";"0";"15.063"
"2024/11";"328";"11/11/2024";"1";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.208";"0";"21.609";"599";"17.748";"4.460";"22.208";"0"
"2024/11";"328";"12/11/2024";"2";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.984";"0";"22.319";"665";"18.140";"4.844";"22.984";"0"
"2024/11";"328";"13/11/2024";"3";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"22.828";"0";"22.172";"656";"17.933";"4.895";"22.828";"0"
"2024/11";"328";"14/11/2024";"4";"SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo";"23.001";"0";"22.389";"612";"18.042";"4.959";"23.001";"0"
"2024/11";"331";"01/11/2024";"5";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.694";"0";"5.608";"86";"4.322";"1.372";"5.694";"0"
"2024/11";"331";"02/11/2024";"6";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.169";"0";"6.047";"122";"4.773";"1.396";"0";"6.169"
"2024/11";"331";"03/11/2024";"7";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.945";"0";"5.894";"51";"4.639";"1.306";"0";"5.945"
"2024/11";"331";"04/11/2024";"1";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.466";"0";"7.019";"447";"5.831";"1.635";"7.466";"0"
"2024/11";"331";"05/11/2024";"2";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.602";"0";"7.167";"435";"5.947";"1.655";"7.602";"0"
"2024/11";"331";"06/11/2024";"3";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.377";"0";"6.959";"418";"5.638";"1.739";"7.377";"0"
"2024/11";"331";"07/11/2024";"4";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.452";"0";"7.076";"376";"5.698";"1.754";"7.452";"0"
"2024/11";"331";"08/11/2024";"5";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.863";"0";"7.521";"342";"5.983";"1.880";"7.863";"0"
"2024/11";"331";"09/11/2024";"6";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"6.680";"1";"6.509";"170";"5.093";"1.587";"0";"6.680"
"2024/11";"331";"10/11/2024";"7";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"5.158";"0";"5.080";"78";"3.957";"1.201";"0";"5.158"
"2024/11";"331";"11/11/2024";"1";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.286";"0";"6.880";"406";"5.741";"1.545";"7.286";"0"
"2024/11";"331";"12/11/2024";"2";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.405";"0";"7.042";"363";"5.773";"1.632";"7.405";"0"
"2024/11";"331";"13/11/2024";"3";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.291";"0";"6.903";"388";"5.613";"1.678";"7.291";"0"
"2024/11";"331";"14/11/2024";"4";"SP 325 tra A 1 (casello Sasso Marconi) e Vado";"7.502";"0";"7.112";"390";"5.815";"1.687";"7.502";"0"
"2024/11";"332";"01/11/2024";"5";"SP 306R tra Castel Bolognese e Riolo Terme";"5.070";"0";"5.000";"70";"2.780";"2.290";"5.070";"0"
"2024/11";"332";"02/11/2024";"6";"SP 306R tra Castel Bolognese e Riolo Terme";"4.713";"0";"4.597";"116";"3.264";"1.449";"0";"4.713"
"2024/11";"332";"03/11/2024";"7";"SP 306R tra Castel Bolognese e Riolo Terme";"5.568";"1";"5.530";"37";"4.365";"1.203";"0";"5.568"
"2024/11";"332";"04/11/2024";"1";"SP 306R tra Castel Bolognese e Riolo Terme";"8.906";"1";"8.316";"589";"7.338";"1.568";"8.906";"0"
"2024/11";"332";"05/11/2024";"2";"SP 306R tra Castel Bolognese e Riolo Terme";"9.030";"0";"8.391";"639";"7.337";"1.693";"9.030";"0"
"2024/11";"332";"06/11/2024";"3";"SP 306R tra Castel Bolognese e Riolo Terme";"8.926";"1";"8.285";"640";"7.314";"1.612";"8.926";"0"
"2024/11";"332";"07/11/2024";"4";"SP 306R tra Castel Bolognese e Riolo Terme";"8.644";"0";"8.082";"562";"7.379";"1.265";"8.644";"0"
"2024/11";"332";"08/11/2024";"5";"SP 306R tra Castel Bolognese e Riolo Terme";"9.417";"1";"8.811";"605";"7.395";"2.022";"9.417";"0"
"2024/11";"332";"09/11/2024";"6";"SP 306R tra Castel Bolognese e Riolo Terme";"8.401";"0";"8.148";"253";"6.374";"2.027";"0";"8.401"
"2024/11";"332";"10/11/2024";"7";"SP 306R tra Castel Bolognese e Riolo Terme";"6.417";"0";"6.374";"43";"4.955";"1.462";"0";"6.417"
"2024/11";"332";"11/11/2024";"1";"SP 306R tra Castel Bolognese e Riolo Terme";"8.946";"0";"8.341";"605";"7.446";"1.500";"8.946";"0"
"2024/11";"332";"12/11/2024";"2";"SP 306R tra Castel Bolognese e Riolo Terme";"8.991";"1";"8.388";"602";"7.239";"1.752";"8.991";"0"
"2024/11";"332";"13/11/2024";"3";"SP 306R tra Castel Bolognese e Riolo Terme";"8.980";"0";"8.424";"556";"7.226";"1.754";"8.980";"0"
"2024/11";"332";"14/11/2024";"4";"SP 306R tra Castel Bolognese e Riolo Terme";"9.311";"0";"8.700";"611";"7.515";"1.796";"9.311";"0"
"2024/11";"336";"01/11/2024";"5";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"5.456";"0";"5.412";"44";"3.842";"1.614";"5.456";"0"
"2024/11";"336";"02/11/2024";"6";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"6.583";"0";"6.433";"150";"4.967";"1.616";"0";"6.583"
"2024/11";"336";"03/11/2024";"7";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"5.187";"1";"5.132";"54";"3.993";"1.194";"0";"5.187"
"2024/11";"336";"04/11/2024";"1";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"8.808";"0";"8.236";"572";"7.219";"1.589";"8.808";"0"
"2024/11";"336";"05/11/2024";"2";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.170";"2";"8.626";"542";"7.382";"1.788";"9.170";"0"
"2024/11";"336";"06/11/2024";"3";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.253";"0";"8.661";"592";"7.559";"1.694";"9.253";"0"
"2024/11";"336";"07/11/2024";"4";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.171";"1";"8.582";"588";"7.415";"1.756";"9.171";"0"
"2024/11";"336";"08/11/2024";"5";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.515";"0";"8.923";"592";"7.600";"1.915";"9.515";"0"
"2024/11";"336";"09/11/2024";"6";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"7.447";"0";"7.259";"188";"5.738";"1.709";"0";"7.447"
"2024/11";"336";"10/11/2024";"7";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"5.042";"0";"4.995";"47";"3.828";"1.214";"0";"5.042"
"2024/11";"336";"11/11/2024";"1";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"8.900";"0";"8.274";"626";"7.331";"1.569";"8.900";"0"
"2024/11";"336";"12/11/2024";"2";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.059";"1";"8.467";"591";"7.357";"1.702";"9.059";"0"
"2024/11";"336";"13/11/2024";"3";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.559";"0";"9.012";"547";"7.692";"1.867";"9.559";"0"
"2024/11";"336";"14/11/2024";"4";"SP 253R tra Lugo (ponte torrente Senio) e Bagnacavallo";"9.510";"1";"8.908";"601";"7.553";"1.957";"9.510";"0"
"2024/11";"337";"01/11/2024";"5";"SP 14 tra Lugo e Fusignano";"7.416";"0";"7.308";"108";"5.366";"2.050";"7.416";"0"
"2024/11";"337";"02/11/2024";"6";"SP 14 tra Lugo e Fusignano";"9.004";"0";"8.826";"178";"6.853";"2.151";"0";"9.004"
"2024/11";"337";"03/11/2024";"7";"SP 14 tra Lugo e Fusignano";"6.531";"1";"6.495";"35";"4.917";"1.614";"0";"6.531"
"2024/11";"337";"04/11/2024";"1";"SP 14 tra Lugo e Fusignano";"11.949";"474";"10.864";"611";"9.701";"2.248";"11.949";"0"
"2024/11";"337";"05/11/2024";"2";"SP 14 tra Lugo e Fusignano";"12.304";"192";"11.454";"658";"10.076";"2.228";"12.304";"0"
"2024/11";"337";"06/11/2024";"3";"SP 14 tra Lugo e Fusignano";"12.772";"0";"12.058";"714";"10.447";"2.325";"12.772";"0"
"2024/11";"337";"07/11/2024";"4";"SP 14 tra Lugo e Fusignano";"12.454";"0";"11.796";"658";"9.953";"2.501";"12.454";"0"
"2024/11";"337";"08/11/2024";"5";"SP 14 tra Lugo e Fusignano";"12.597";"1";"11.958";"638";"10.125";"2.472";"12.597";"0"
"2024/11";"337";"09/11/2024";"6";"SP 14 tra Lugo e Fusignano";"10.059";"2";"9.839";"218";"7.660";"2.399";"0";"10.059"
"2024/11";"337";"10/11/2024";"7";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/11";"337";"11/11/2024";"1";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/11";"337";"12/11/2024";"2";"SP 14 tra Lugo e Fusignano";"12.249";"246";"11.346";"657";"9.973";"2.276";"12.249";"0"
"2024/11";"337";"13/11/2024";"3";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/11";"337";"14/11/2024";"4";"SP 14 tra Lugo e Fusignano";"";"";"";"";"";"";"";""
"2024/11";"339";"01/11/2024";"5";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"02/11/2024";"6";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"03/11/2024";"7";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"04/11/2024";"1";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"05/11/2024";"2";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"06/11/2024";"3";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"07/11/2024";"4";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"08/11/2024";"5";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"09/11/2024";"6";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"10/11/2024";"7";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"11/11/2024";"1";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"12/11/2024";"2";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"13/11/2024";"3";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"339";"14/11/2024";"4";"SP 3 (ex SS 9ter) tra San Lorenzo in Noceto e Predappio";"";"";"";"";"";"";"";""
"2024/11";"340";"01/11/2024";"5";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"9.207";"1";"9.140";"66";"7.163";"2.044";"9.207";"0"
"2024/11";"340";"02/11/2024";"6";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"8.901";"0";"8.766";"135";"6.850";"2.051";"0";"8.901"
"2024/11";"340";"03/11/2024";"7";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"7.470";"0";"7.432";"38";"5.810";"1.660";"0";"7.470"
"2024/11";"340";"04/11/2024";"1";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.141";"1";"10.578";"562";"9.202";"1.939";"11.141";"0"
"2024/11";"340";"05/11/2024";"2";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.237";"1";"10.731";"505";"9.246";"1.991";"11.237";"0"
"2024/11";"340";"06/11/2024";"3";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.438";"0";"10.857";"581";"9.460";"1.978";"11.438";"0"
"2024/11";"340";"07/11/2024";"4";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.701";"0";"11.163";"538";"9.496";"2.205";"11.701";"0"
"2024/11";"340";"08/11/2024";"5";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.785";"1";"11.235";"549";"9.527";"2.258";"11.785";"0"
"2024/11";"340";"09/11/2024";"6";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"9.182";"0";"8.995";"187";"6.880";"2.302";"0";"9.182"
"2024/11";"340";"10/11/2024";"7";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"8.076";"0";"8.045";"31";"6.245";"1.831";"0";"8.076"
"2024/11";"340";"11/11/2024";"1";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.718";"2";"10.219";"497";"8.782";"1.936";"10.718";"0"
"2024/11";"340";"12/11/2024";"2";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"10.894";"1";"10.380";"513";"8.795";"2.099";"10.894";"0"
"2024/11";"340";"13/11/2024";"3";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.123";"0";"10.667";"456";"8.854";"2.269";"11.123";"0"
"2024/11";"340";"14/11/2024";"4";"SP 72 tra San Martino in Strada (Forli') e Para/Meldola";"11.028";"0";"10.568";"460";"8.855";"2.173";"11.028";"0"
"2024/11";"342";"01/11/2024";"5";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"14.068";"0";"13.808";"260";"10.220";"3.848";"14.068";"0"
"2024/11";"342";"02/11/2024";"6";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"15.173";"0";"14.747";"426";"11.358";"3.815";"0";"15.173"
"2024/11";"342";"03/11/2024";"7";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"13.055";"0";"12.948";"107";"9.978";"3.077";"0";"13.055"
"2024/11";"342";"04/11/2024";"1";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.789";"0";"16.969";"1.820";"15.348";"3.441";"18.789";"0"
"2024/11";"342";"05/11/2024";"2";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.133";"0";"17.218";"1.915";"15.432";"3.701";"19.133";"0"
"2024/11";"342";"06/11/2024";"3";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"19.266";"0";"17.316";"1.950";"15.612";"3.654";"19.266";"0"
"2024/11";"342";"07/11/2024";"4";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"20.244";"0";"18.196";"2.048";"16.142";"4.102";"20.244";"0"
"2024/11";"342";"08/11/2024";"5";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"20.518";"0";"18.625";"1.893";"15.972";"4.546";"20.518";"0"
"2024/11";"342";"09/11/2024";"6";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"16.612";"0";"16.118";"494";"12.215";"4.397";"0";"16.612"
"2024/11";"342";"10/11/2024";"7";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"14.601";"0";"14.507";"94";"11.141";"3.460";"0";"14.601"
"2024/11";"342";"11/11/2024";"1";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.982";"0";"17.285";"1.697";"15.270";"3.712";"18.982";"0"
"2024/11";"342";"12/11/2024";"2";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.940";"0";"16.943";"1.997";"15.257";"3.683";"18.940";"0"
"2024/11";"342";"13/11/2024";"3";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.827";"0";"16.974";"1.853";"14.974";"3.853";"18.827";"0"
"2024/11";"342";"14/11/2024";"4";"SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ";"18.821";"0";"16.855";"1.966";"14.801";"4.020";"18.821";"0"
"2024/11";"343";"01/11/2024";"5";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.111";"1";"6.050";"60";"5.048";"1.063";"6.111";"0"
"2024/11";"343";"02/11/2024";"6";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.592";"3";"6.439";"150";"5.161";"1.431";"0";"6.592"
"2024/11";"343";"03/11/2024";"7";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.389";"1";"5.353";"35";"4.594";"795";"0";"5.389"
"2024/11";"343";"04/11/2024";"1";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.570";"1";"5.237";"332";"4.332";"1.238";"5.570";"0"
"2024/11";"343";"05/11/2024";"2";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.680";"2";"5.360";"318";"4.425";"1.255";"5.680";"0"
"2024/11";"343";"06/11/2024";"3";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.585";"1";"5.221";"363";"4.236";"1.349";"5.585";"0"
"2024/11";"343";"07/11/2024";"4";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.786";"0";"5.433";"353";"4.470";"1.316";"5.786";"0"
"2024/11";"343";"08/11/2024";"5";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"6.012";"0";"5.641";"371";"4.635";"1.377";"6.012";"0"
"2024/11";"343";"09/11/2024";"6";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.531";"0";"5.323";"208";"4.021";"1.510";"0";"5.531"
"2024/11";"343";"10/11/2024";"7";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"4.814";"0";"4.758";"56";"3.950";"864";"0";"4.814"
"2024/11";"343";"11/11/2024";"1";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.553";"2";"5.181";"370";"4.331";"1.222";"5.553";"0"
"2024/11";"343";"12/11/2024";"2";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.572";"1";"5.204";"367";"4.354";"1.218";"5.572";"0"
"2024/11";"343";"13/11/2024";"3";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.603";"2";"5.264";"337";"4.250";"1.353";"5.603";"0"
"2024/11";"343";"14/11/2024";"4";"SP 4 (ex SS 310) tra Galeata e Santa Sofia";"5.887";"1";"5.551";"335";"4.487";"1.400";"5.887";"0"
"2024/11";"344";"01/11/2024";"5";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"25.177";"1";"24.262";"914";"20.777";"4.400";"25.177";"0"
"2024/11";"344";"02/11/2024";"6";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"20.890";"1";"20.023";"866";"16.572";"4.318";"0";"20.890"
"2024/11";"344";"03/11/2024";"7";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"28.346";"0";"27.608";"738";"21.980";"6.366";"0";"28.346"
"2024/11";"344";"04/11/2024";"1";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"21.091";"4";"16.938";"4.149";"16.640";"4.451";"21.091";"0"
"2024/11";"344";"05/11/2024";"2";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"19.912";"10";"15.335";"4.567";"15.699";"4.213";"19.912";"0"
"2024/11";"344";"06/11/2024";"3";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"21.016";"7";"16.380";"4.629";"16.453";"4.563";"21.016";"0"
"2024/11";"344";"07/11/2024";"4";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"20.927";"3";"16.413";"4.511";"16.270";"4.657";"20.927";"0"
"2024/11";"344";"08/11/2024";"5";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"22.700";"3";"18.771";"3.926";"17.769";"4.931";"22.700";"0"
"2024/11";"344";"09/11/2024";"6";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"18.084";"2";"16.917";"1.165";"13.757";"4.327";"0";"18.084"
"2024/11";"344";"10/11/2024";"7";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"19.227";"2";"18.674";"551";"15.335";"3.892";"0";"19.227"
"2024/11";"344";"11/11/2024";"1";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"19.997";"5";"15.784";"4.208";"15.746";"4.251";"19.997";"0"
"2024/11";"344";"12/11/2024";"2";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"19.656";"6";"15.023";"4.627";"15.519";"4.137";"19.656";"0"
"2024/11";"344";"13/11/2024";"3";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"20.283";"8";"15.731";"4.544";"15.844";"4.439";"20.283";"0"
"2024/11";"344";"14/11/2024";"4";"SS 3bis/E 45 tra Borello e Mercato Saraceno";"19.870";"6";"15.414";"4.450";"15.600";"4.270";"19.870";"0"
"2024/11";"348";"01/11/2024";"5";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"7.941";"2";"7.904";"35";"6.037";"1.904";"7.941";"0"
"2024/11";"348";"02/11/2024";"6";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.664";"5";"8.543";"116";"6.560";"2.104";"0";"8.664"
"2024/11";"348";"03/11/2024";"7";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"7.281";"5";"7.246";"30";"5.848";"1.433";"0";"7.281"
"2024/11";"348";"04/11/2024";"1";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.136";"2";"7.764";"370";"6.808";"1.328";"8.136";"0"
"2024/11";"348";"05/11/2024";"2";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.394";"2";"7.950";"442";"6.996";"1.398";"8.394";"0"
"2024/11";"348";"06/11/2024";"3";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.291";"1";"7.896";"394";"6.867";"1.424";"8.291";"0"
"2024/11";"348";"07/11/2024";"4";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.686";"1";"8.239";"446";"7.189";"1.497";"8.686";"0"
"2024/11";"348";"08/11/2024";"5";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.215";"1";"8.807";"407";"7.297";"1.918";"9.215";"0"
"2024/11";"348";"09/11/2024";"6";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.740";"1";"8.602";"137";"6.836";"1.904";"0";"8.740"
"2024/11";"348";"10/11/2024";"7";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"7.685";"2";"7.667";"16";"6.073";"1.612";"0";"7.685"
