"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/11";"146";"21/11/2024";"4";"SS 12 tra Montale Rangone e Modena (viadotto A 1)";"14.460";"5";"13.381";"1.074";"12.714";"1.746";"14.460";"0"
"2024/11";"148";"15/11/2024";"5";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"28.223";"5";"26.672";"1.546";"20.608";"7.615";"28.223";"0"
"2024/11";"148";"16/11/2024";"6";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"24.239";"0";"23.740";"499";"17.408";"6.831";"0";"24.239"
"2024/11";"148";"17/11/2024";"7";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"18.779";"0";"18.685";"94";"13.714";"5.065";"0";"18.779"
"2024/11";"148";"18/11/2024";"1";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"26.625";"0";"24.786";"1.839";"20.173";"6.452";"26.625";"0"
"2024/11";"148";"19/11/2024";"2";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"27.437";"2";"24.965";"2.470";"20.093";"7.344";"27.437";"0"
"2024/11";"148";"20/11/2024";"3";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"26.026";"1";"24.441";"1.584";"19.562";"6.464";"26.026";"0"
"2024/11";"148";"21/11/2024";"4";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"26.430";"1";"24.871";"1.558";"20.064";"6.366";"26.430";"0"
"2024/11";"148";"22/11/2024";"5";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"27.244";"1";"25.754";"1.489";"19.981";"7.263";"27.244";"0"
"2024/11";"148";"23/11/2024";"6";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"24.773";"0";"24.320";"453";"17.547";"7.226";"0";"24.773"
"2024/11";"148";"24/11/2024";"7";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"20.073";"0";"19.956";"117";"14.235";"5.838";"0";"20.073"
"2024/11";"148";"25/11/2024";"1";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"26.159";"0";"24.570";"1.589";"20.141";"6.018";"26.159";"0"
"2024/11";"148";"26/11/2024";"2";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"25.996";"1";"24.394";"1.601";"19.456";"6.540";"25.996";"0"
"2024/11";"148";"27/11/2024";"3";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"25.956";"2";"24.291";"1.663";"19.416";"6.540";"25.956";"0"
"2024/11";"148";"28/11/2024";"4";"SS 9 tra Modena (Fossalta) e ponte fiume Panaro";"24.999";"4";"23.389";"1.606";"18.344";"6.655";"24.999";"0"
"2024/11";"149";"15/11/2024";"5";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"33.403";"50";"30.588";"2.765";"24.482";"8.921";"33.403";"0"
"2024/11";"149";"16/11/2024";"6";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"30.586";"1";"29.885";"700";"21.858";"8.728";"0";"30.586"
"2024/11";"149";"17/11/2024";"7";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"23.395";"0";"23.254";"141";"16.939";"6.456";"0";"23.395"
"2024/11";"149";"18/11/2024";"1";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"34.687";"25";"31.550";"3.112";"27.055";"7.632";"34.687";"0"
"2024/11";"149";"19/11/2024";"2";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"34.724";"19";"31.336";"3.369";"26.797";"7.927";"34.724";"0"
"2024/11";"149";"20/11/2024";"3";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"35.785";"21";"32.623";"3.141";"27.485";"8.300";"35.785";"0"
"2024/11";"149";"21/11/2024";"4";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"36.207";"23";"32.976";"3.208";"27.802";"8.405";"36.207";"0"
"2024/11";"149";"22/11/2024";"5";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"36.884";"28";"33.830";"3.026";"27.641";"9.243";"36.884";"0"
"2024/11";"149";"23/11/2024";"6";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"31.478";"4";"30.876";"598";"22.563";"8.915";"0";"31.478"
"2024/11";"149";"24/11/2024";"7";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"24.070";"0";"23.937";"133";"17.383";"6.687";"0";"24.070"
"2024/11";"149";"25/11/2024";"1";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"34.714";"22";"31.624";"3.068";"27.178";"7.536";"34.714";"0"
"2024/11";"149";"26/11/2024";"2";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"35.763";"23";"32.615";"3.125";"27.797";"7.966";"35.763";"0"
"2024/11";"149";"27/11/2024";"3";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"36.472";"16";"33.198";"3.258";"28.061";"8.411";"36.472";"0"
"2024/11";"149";"28/11/2024";"4";"SP 255 tra Modena e Navicello (viadotto ferroviario AV)";"38.049";"18";"34.883";"3.148";"28.766";"9.283";"38.049";"0"
"2024/11";"150";"15/11/2024";"5";"SS 12 tra Modena e Bastiglia";"24.083";"0";"22.397";"1.686";"18.593";"5.490";"24.083";"0"
"2024/11";"150";"16/11/2024";"6";"SS 12 tra Modena e Bastiglia";"18.917";"0";"18.573";"344";"13.631";"5.286";"0";"18.917"
"2024/11";"150";"17/11/2024";"7";"SS 12 tra Modena e Bastiglia";"14.654";"0";"14.573";"81";"10.644";"4.010";"0";"14.654"
"2024/11";"150";"18/11/2024";"1";"SS 12 tra Modena e Bastiglia";"22.012";"0";"20.369";"1.643";"17.514";"4.498";"22.012";"0"
"2024/11";"150";"19/11/2024";"2";"SS 12 tra Modena e Bastiglia";"22.295";"0";"20.638";"1.657";"17.889";"4.406";"22.295";"0"
"2024/11";"150";"20/11/2024";"3";"SS 12 tra Modena e Bastiglia";"22.699";"0";"21.019";"1.680";"17.828";"4.871";"22.699";"0"
"2024/11";"150";"21/11/2024";"4";"SS 12 tra Modena e Bastiglia";"23.149";"0";"21.407";"1.742";"18.041";"5.108";"23.149";"0"
"2024/11";"150";"22/11/2024";"5";"SS 12 tra Modena e Bastiglia";"23.682";"0";"22.089";"1.593";"18.023";"5.659";"23.682";"0"
"2024/11";"150";"23/11/2024";"6";"SS 12 tra Modena e Bastiglia";"19.209";"0";"18.911";"298";"13.731";"5.478";"0";"19.209"
"2024/11";"150";"24/11/2024";"7";"SS 12 tra Modena e Bastiglia";"15.045";"0";"14.977";"68";"10.758";"4.287";"0";"15.045"
"2024/11";"150";"25/11/2024";"1";"SS 12 tra Modena e Bastiglia";"22.350";"0";"20.692";"1.658";"17.627";"4.723";"22.350";"0"
"2024/11";"150";"26/11/2024";"2";"SS 12 tra Modena e Bastiglia";"22.450";"0";"20.707";"1.743";"17.711";"4.739";"22.450";"0"
"2024/11";"150";"27/11/2024";"3";"SS 12 tra Modena e Bastiglia";"23.129";"0";"21.333";"1.796";"18.145";"4.984";"23.129";"0"
"2024/11";"150";"28/11/2024";"4";"SS 12 tra Modena e Bastiglia";"23.250";"0";"21.582";"1.668";"17.915";"5.335";"23.250";"0"
"2024/11";"151";"15/11/2024";"5";"SS 413 tra Modena e Soliera";"25.096";"0";"23.573";"1.523";"18.539";"6.557";"25.096";"0"
"2024/11";"151";"16/11/2024";"6";"SS 413 tra Modena e Soliera";"23.412";"0";"22.989";"423";"16.360";"7.052";"0";"23.412"
"2024/11";"151";"17/11/2024";"7";"SS 413 tra Modena e Soliera";"18.810";"0";"18.706";"104";"13.603";"5.207";"0";"18.810"
"2024/11";"151";"18/11/2024";"1";"SS 413 tra Modena e Soliera";"23.410";"0";"21.901";"1.509";"18.060";"5.350";"23.410";"0"
"2024/11";"151";"19/11/2024";"2";"SS 413 tra Modena e Soliera";"23.494";"2";"22.011";"1.481";"17.893";"5.601";"23.494";"0"
"2024/11";"151";"20/11/2024";"3";"SS 413 tra Modena e Soliera";"24.272";"0";"22.715";"1.557";"18.285";"5.987";"24.272";"0"
"2024/11";"151";"21/11/2024";"4";"SS 413 tra Modena e Soliera";"24.617";"0";"23.108";"1.509";"18.532";"6.085";"24.617";"0"
"2024/11";"151";"22/11/2024";"5";"SS 413 tra Modena e Soliera";"25.581";"0";"24.060";"1.521";"18.827";"6.754";"25.581";"0"
"2024/11";"151";"23/11/2024";"6";"SS 413 tra Modena e Soliera";"22.522";"0";"22.148";"374";"15.652";"6.870";"0";"22.522"
"2024/11";"151";"24/11/2024";"7";"SS 413 tra Modena e Soliera";"18.464";"0";"18.352";"112";"13.103";"5.361";"0";"18.464"
"2024/11";"151";"25/11/2024";"1";"SS 413 tra Modena e Soliera";"23.608";"0";"22.102";"1.506";"18.094";"5.514";"23.608";"0"
"2024/11";"151";"26/11/2024";"2";"SS 413 tra Modena e Soliera";"23.635";"2";"22.131";"1.502";"18.012";"5.623";"23.635";"0"
"2024/11";"151";"27/11/2024";"3";"SS 413 tra Modena e Soliera";"24.231";"1";"22.640";"1.590";"18.355";"5.876";"24.231";"0"
"2024/11";"151";"28/11/2024";"4";"SS 413 tra Modena e Soliera";"24.529";"0";"23.035";"1.494";"18.338";"6.191";"24.529";"0"
"2024/11";"153";"15/11/2024";"5";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.396";"0";"12.161";"235";"9.338";"3.058";"12.396";"0"
"2024/11";"153";"16/11/2024";"6";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"11.473";"0";"11.339";"134";"8.513";"2.960";"0";"11.473"
"2024/11";"153";"17/11/2024";"7";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"10.069";"0";"10.010";"59";"7.564";"2.505";"0";"10.069"
"2024/11";"153";"18/11/2024";"1";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"11.371";"0";"11.174";"197";"8.892";"2.479";"11.371";"0"
"2024/11";"153";"19/11/2024";"2";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"11.773";"0";"11.546";"227";"9.023";"2.750";"11.773";"0"
"2024/11";"153";"20/11/2024";"3";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.150";"0";"11.898";"252";"9.150";"3.000";"12.150";"0"
"2024/11";"153";"21/11/2024";"4";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.051";"0";"11.784";"267";"9.052";"2.999";"12.051";"0"
"2024/11";"153";"22/11/2024";"5";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.494";"0";"12.253";"241";"9.514";"2.980";"12.494";"0"
"2024/11";"153";"23/11/2024";"6";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"11.511";"0";"11.385";"126";"8.536";"2.975";"0";"11.511"
"2024/11";"153";"24/11/2024";"7";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"8.802";"0";"8.740";"62";"6.500";"2.302";"0";"8.802"
"2024/11";"153";"25/11/2024";"1";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"11.521";"0";"11.267";"254";"9.079";"2.442";"11.521";"0"
"2024/11";"153";"26/11/2024";"2";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.237";"0";"12.016";"221";"9.442";"2.795";"12.237";"0"
"2024/11";"153";"27/11/2024";"3";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.231";"0";"12.000";"231";"9.451";"2.780";"12.231";"0"
"2024/11";"153";"28/11/2024";"4";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"12.154";"0";"11.919";"235";"9.210";"2.944";"12.154";"0"
"2024/11";"154";"16/11/2024";"6";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"867";"0";"842";"25";"736";"131";"0";"867"
"2024/11";"154";"17/11/2024";"7";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"628";"0";"614";"14";"513";"115";"0";"628"
"2024/11";"154";"18/11/2024";"1";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"737";"0";"706";"31";"608";"129";"737";"0"
"2024/11";"154";"19/11/2024";"2";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"940";"0";"918";"22";"805";"135";"940";"0"
"2024/11";"154";"20/11/2024";"3";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"856";"0";"820";"36";"721";"135";"856";"0"
"2024/11";"154";"24/11/2024";"7";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"580";"0";"572";"8";"433";"147";"0";"580"
"2024/11";"154";"25/11/2024";"1";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"932";"0";"890";"42";"770";"162";"932";"0"
"2024/11";"154";"26/11/2024";"2";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"1.337";"0";"1.302";"35";"1.138";"199";"1.337";"0"
"2024/11";"154";"27/11/2024";"3";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"2.653";"0";"2.610";"43";"1.519";"1.134";"2.653";"0"
"2024/11";"155";"15/11/2024";"5";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"16.491";"0";"16.042";"449";"12.592";"3.899";"16.491";"0"
"2024/11";"155";"16/11/2024";"6";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"13.668";"0";"13.412";"256";"10.393";"3.275";"0";"13.668"
"2024/11";"155";"17/11/2024";"7";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"10.297";"0";"10.219";"78";"7.755";"2.542";"0";"10.297"
"2024/11";"155";"18/11/2024";"1";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.337";"0";"13.895";"442";"11.608";"2.729";"14.337";"0"
"2024/11";"155";"19/11/2024";"2";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.434";"0";"14.026";"408";"11.652";"2.782";"14.434";"0"
"2024/11";"155";"20/11/2024";"3";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"15.548";"0";"15.127";"421";"12.493";"3.055";"15.548";"0"
"2024/11";"155";"21/11/2024";"4";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.765";"0";"14.315";"450";"11.624";"3.141";"14.765";"0"
"2024/11";"155";"22/11/2024";"5";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"15.453";"0";"15.036";"417";"12.176";"3.277";"15.453";"0"
"2024/11";"155";"23/11/2024";"6";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"13.445";"0";"13.193";"252";"10.244";"3.201";"0";"13.445"
"2024/11";"155";"24/11/2024";"7";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"9.717";"0";"9.639";"78";"7.244";"2.473";"0";"9.717"
"2024/11";"155";"25/11/2024";"1";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"13.932";"0";"13.512";"420";"11.294";"2.638";"13.932";"0"
"2024/11";"155";"26/11/2024";"2";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.473";"0";"14.045";"428";"11.615";"2.858";"14.473";"0"
"2024/11";"155";"27/11/2024";"3";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"15.041";"0";"14.577";"464";"11.855";"3.186";"15.041";"0"
"2024/11";"155";"28/11/2024";"4";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.839";"0";"14.441";"398";"11.796";"3.043";"14.839";"0"
"2024/11";"156";"15/11/2024";"5";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"21.925";"1";"21.259";"665";"16.736";"5.189";"21.925";"0"
"2024/11";"156";"16/11/2024";"6";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"17.906";"1";"17.746";"159";"13.745";"4.161";"0";"17.906"
"2024/11";"156";"17/11/2024";"7";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"13.564";"0";"13.527";"37";"10.454";"3.110";"0";"13.564"
"2024/11";"156";"18/11/2024";"1";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.571";"0";"18.916";"655";"15.724";"3.847";"19.571";"0"
"2024/11";"156";"19/11/2024";"2";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.598";"1";"18.899";"698";"15.699";"3.899";"19.598";"0"
"2024/11";"156";"20/11/2024";"3";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.681";"2";"19.038";"641";"15.823";"3.858";"19.681";"0"
"2024/11";"156";"21/11/2024";"4";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.687";"0";"18.981";"706";"15.664";"4.023";"19.687";"0"
"2024/11";"156";"22/11/2024";"5";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"20.377";"0";"19.722";"655";"16.132";"4.245";"20.377";"0"
"2024/11";"156";"23/11/2024";"6";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"18.261";"0";"18.111";"150";"13.956";"4.305";"0";"18.261"
"2024/11";"156";"24/11/2024";"7";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"13.392";"1";"13.347";"44";"10.144";"3.248";"0";"13.392"
"2024/11";"156";"25/11/2024";"1";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.412";"0";"18.724";"688";"15.658";"3.754";"19.412";"0"
"2024/11";"156";"26/11/2024";"2";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"20.039";"2";"19.298";"739";"16.009";"4.030";"20.039";"0"
"2024/11";"156";"27/11/2024";"3";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"20.648";"1";"19.933";"714";"16.259";"4.389";"20.648";"0"
"2024/11";"156";"28/11/2024";"4";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"20.057";"0";"19.373";"684";"16.016";"4.041";"20.057";"0"
"2024/11";"160";"15/11/2024";"5";"SP 18 tra Bargellino e Calderara di Reno";"18.468";"0";"17.099";"1.369";"14.846";"3.622";"18.468";"0"
"2024/11";"160";"16/11/2024";"6";"SP 18 tra Bargellino e Calderara di Reno";"12.452";"1";"12.225";"226";"9.270";"3.182";"0";"12.452"
"2024/11";"160";"17/11/2024";"7";"SP 18 tra Bargellino e Calderara di Reno";"9.377";"0";"9.316";"61";"6.969";"2.408";"0";"9.377"
"2024/11";"160";"18/11/2024";"1";"SP 18 tra Bargellino e Calderara di Reno";"16.599";"1";"15.381";"1.217";"13.717";"2.882";"16.599";"0"
"2024/11";"160";"19/11/2024";"2";"SP 18 tra Bargellino e Calderara di Reno";"17.969";"0";"16.538";"1.431";"14.846";"3.123";"17.969";"0"
"2024/11";"160";"20/11/2024";"3";"SP 18 tra Bargellino e Calderara di Reno";"18.443";"0";"16.994";"1.449";"15.197";"3.246";"18.443";"0"
"2024/11";"160";"21/11/2024";"4";"SP 18 tra Bargellino e Calderara di Reno";"17.143";"0";"15.844";"1.299";"13.939";"3.204";"17.143";"0"
"2024/11";"160";"22/11/2024";"5";"SP 18 tra Bargellino e Calderara di Reno";"13.866";"0";"12.947";"919";"11.135";"2.731";"13.866";"0"
"2024/11";"160";"23/11/2024";"6";"SP 18 tra Bargellino e Calderara di Reno";"12.158";"0";"11.908";"250";"9.069";"3.089";"0";"12.158"
"2024/11";"160";"24/11/2024";"7";"SP 18 tra Bargellino e Calderara di Reno";"9.139";"0";"9.096";"43";"6.927";"2.212";"0";"9.139"
"2024/11";"160";"25/11/2024";"1";"SP 18 tra Bargellino e Calderara di Reno";"16.061";"0";"14.942";"1.119";"13.347";"2.714";"16.061";"0"
"2024/11";"160";"26/11/2024";"2";"SP 18 tra Bargellino e Calderara di Reno";"16.379";"0";"15.192";"1.187";"13.360";"3.019";"16.379";"0"
"2024/11";"160";"27/11/2024";"3";"SP 18 tra Bargellino e Calderara di Reno";"14.530";"0";"13.608";"922";"11.461";"3.069";"14.530";"0"
"2024/11";"160";"28/11/2024";"4";"SP 18 tra Bargellino e Calderara di Reno";"17.427";"1";"16.115";"1.311";"14.136";"3.291";"17.427";"0"
"2024/11";"161";"15/11/2024";"5";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"19.266";"1";"18.206";"1.059";"14.487";"4.779";"19.266";"0"
"2024/11";"161";"16/11/2024";"6";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"16.712";"0";"16.459";"253";"11.991";"4.721";"0";"16.712"
"2024/11";"161";"17/11/2024";"7";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"14.028";"0";"13.975";"53";"10.165";"3.863";"0";"14.028"
"2024/11";"161";"18/11/2024";"1";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"17.967";"0";"16.906";"1.061";"14.183";"3.784";"17.967";"0"
"2024/11";"161";"19/11/2024";"2";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.144";"0";"16.998";"1.146";"14.252";"3.892";"18.144";"0"
"2024/11";"161";"20/11/2024";"3";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.681";"0";"17.546";"1.135";"14.391";"4.290";"18.681";"0"
"2024/11";"161";"21/11/2024";"4";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.516";"1";"17.407";"1.108";"14.197";"4.319";"18.516";"0"
"2024/11";"161";"22/11/2024";"5";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.501";"0";"17.473";"1.028";"13.735";"4.766";"18.501";"0"
"2024/11";"161";"23/11/2024";"6";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"17.123";"0";"16.843";"280";"12.199";"4.924";"0";"17.123"
"2024/11";"161";"24/11/2024";"7";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"14.917";"0";"14.864";"53";"10.914";"4.003";"0";"14.917"
"2024/11";"161";"25/11/2024";"1";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"17.758";"0";"16.682";"1.076";"13.769";"3.989";"17.758";"0"
"2024/11";"161";"26/11/2024";"2";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.033";"1";"16.908";"1.124";"14.031";"4.002";"18.033";"0"
"2024/11";"161";"27/11/2024";"3";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.756";"1";"17.719";"1.036";"14.156";"4.600";"18.756";"0"
"2024/11";"161";"28/11/2024";"4";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.799";"0";"17.729";"1.070";"14.277";"4.522";"18.799";"0"
"2024/11";"162";"15/11/2024";"5";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"17.160";"0";"15.863";"1.297";"11.995";"5.165";"17.160";"0"
"2024/11";"162";"16/11/2024";"6";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"14.886";"0";"14.490";"396";"10.396";"4.490";"0";"14.886"
"2024/11";"162";"17/11/2024";"7";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"12.481";"0";"12.341";"140";"8.786";"3.695";"0";"12.481"
"2024/11";"162";"18/11/2024";"1";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.510";"0";"14.811";"1.699";"11.674";"4.836";"16.510";"0"
"2024/11";"162";"19/11/2024";"2";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.863";"0";"14.737";"2.126";"11.776";"5.087";"16.863";"0"
"2024/11";"162";"20/11/2024";"3";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.133";"0";"14.771";"1.362";"11.892";"4.241";"16.133";"0"
"2024/11";"162";"21/11/2024";"4";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.129";"0";"14.749";"1.380";"11.802";"4.327";"16.129";"0"
"2024/11";"162";"22/11/2024";"5";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.748";"0";"15.479";"1.269";"11.888";"4.860";"16.748";"0"
"2024/11";"162";"23/11/2024";"6";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"15.487";"0";"15.135";"352";"10.709";"4.778";"0";"15.487"
"2024/11";"162";"24/11/2024";"7";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"13.437";"0";"13.289";"148";"9.380";"4.057";"0";"13.437"
"2024/11";"162";"25/11/2024";"1";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"15.969";"0";"14.670";"1.299";"11.723";"4.246";"15.969";"0"
"2024/11";"162";"26/11/2024";"2";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"15.926";"0";"14.574";"1.352";"11.654";"4.272";"15.926";"0"
"2024/11";"162";"27/11/2024";"3";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.902";"0";"15.461";"1.441";"12.209";"4.693";"16.902";"0"
