PragaDate,DAILY_TMIN,DAILY_TMAX,DAILY_PREC
1968-07-21,11.2,20.9,0.0
1968-07-22,9.9,17.9,0.0
1968-07-23,11.2,17.2,0.0
1968-07-24,8.6,20.3,34.2
1968-07-25,10.0,17.8,2.4
1968-07-26,11.0,17.9,0.0
1968-07-27,8.2,18.9,0.0
1968-07-28,10.1,17.9,0.0
1968-07-29,11.0,20.3,0.0
1968-07-30,14.1,21.3,0.0
1968-07-31,14.4,21.8,0.0
1968-08-01,12.6,23.0,0.0
1968-08-02,14.0,21.2,0.0
1968-08-03,13.4,21.1,19.2
1968-08-04,11.3,20.5,0.0
1968-08-05,14.2,21.4,0.0
1968-08-06,13.0,21.4,0.1
1968-08-07,15.0,20.7,1.7
1968-08-08,11.2,18.5,1.2
1968-08-09,12.3,18.5,48.5
1968-08-10,9.9,19.6,1.2
1968-08-11,10.4,18.7,3.0
1968-08-12,11.2,18.5,0.2
1968-08-13,11.1,17.2,2.8
1968-08-14,9.5,16.8,49.6
1968-08-15,12.1,18.4,0.0
1968-08-16,14.1,15.1,0.0
1968-08-17,10.3,17.3,0.0
1968-08-18,7.1,17.4,17.3
1968-08-19,7.3,18.0,0.0
1968-08-20,12.7,19.1,0.0
1968-08-21,13.0,20.2,0.0
1968-08-22,13.9,18.0,0.0
1968-08-23,8.9,21.1,0.0
1968-08-24,8.6,18.6,0.1
1968-08-25,11.3,19.7,0.0
1968-08-26,11.9,17.8,0.0
1968-08-27,11.3,16.2,1.0
1968-08-28,10.9,18.3,0.0
1968-08-29,10.5,17.3,9.5
1968-08-30,9.5,16.4,60.0
1968-08-31,9.9,16.9,14.9
1968-09-01,10.1,17.5,0.1
1968-09-02,11.0,17.3,0.2
1968-09-03,11.2,16.0,0.0
1968-09-04,8.0,16.5,11.5
1968-09-05,8.6,16.2,1.5
1968-09-06,11.9,17.7,0.0
1968-09-07,13.4,18.2,0.0
1968-09-08,12.0,15.9,0.0
1968-09-09,12.3,17.1,0.0
1968-09-10,9.6,17.3,0.0
1968-09-11,10.3,16.8,0.9
1968-09-12,10.5,17.9,5.1
1968-09-13,7.0,16.8,2.1
1968-09-14,9.1,17.4,9.8
1968-09-15,12.1,17.3,39.8
1968-09-16,11.5,16.3,56.5
1968-09-17,9.4,15.3,6.8
1968-09-18,9.0,15.9,0.2
1968-09-19,8.5,15.2,7.5
1968-09-20,7.8,16.2,3.8
1968-09-21,10.5,15.7,1.6
1968-09-22,12.6,18.1,17.5
1968-09-23,9.3,17.4,0.1
1968-09-24,7.2,14.8,0.1
1968-09-25,5.7,16.8,0.0
1968-09-26,9.0,16.1,0.1
1968-09-27,8.7,17.9,0.0
1968-09-28,7.0,15.3,0.3
1968-09-29,7.4,15.0,3.8
1968-09-30,7.1,14.0,11.9
1968-10-01,6.3,14.5,0.0
1968-10-02,7.8,16.1,0.2
1968-10-03,10.7,15.7,0.2
1968-10-04,7.0,16.1,0.1
1968-10-05,9.2,16.9,0.4
1968-10-06,8.5,17.5,0.0
1968-10-07,8.4,17.4,0.2
1968-10-08,10.2,14.1,49.3
1968-10-09,6.2,16.1,33.0
1968-10-10,7.9,15.5,0.3
1968-10-11,6.5,15.9,0.2
1968-10-12,7.2,15.4,0.3
1968-10-13,9.0,14.4,0.0
1968-10-14,13.3,14.0,0.0
1968-10-15,8.9,14.7,0.4
1968-10-16,8.9,14.4,0.1
1968-10-17,5.3,11.9,6.4
1968-10-18,5.7,11.1,0.1
1968-10-19,4.9,12.7,0.0
1968-10-20,3.7,10.6,0.2
1968-10-21,2.0,11.4,0.0
1968-10-22,0.8,12.6,0.0
1968-10-23,2.1,11.9,0.0
1968-10-24,3.1,10.9,0.0
1968-10-25,6.9,12.8,8.6
1968-10-26,5.6,12.1,16.4
1968-10-27,4.5,11.6,0.4
1968-10-28,4.6,11.3,0.2
1968-10-29,6.9,11.5,5.9
1968-10-30,6.1,12.7,6.4
1968-10-31,10.8,12.7,0.0
1968-11-01,8.7,12.5,0.4
1968-11-02,7.4,12.9,20.7
1968-11-03,6.9,10.1,58.7
1968-11-04,4.3,7.9,36.3
1968-11-05,6.4,9.3,31.4
1968-11-06,5.0,8.6,0.1
1968-11-07,3.7,8.7,0.2
1968-11-08,5.5,8.9,0.7
1968-11-09,4.4,8.6,14.0
1968-11-10,3.4,8.6,0.1
1968-11-11,6.0,9.4,0.1
1968-11-12,3.8,8.2,9.6
1968-11-13,1.9,7.6,0.1
1968-11-14,2.6,7.5,0.0
1968-11-15,0.8,7.4,0.1
1968-11-16,0.4,6.3,23.7
1968-11-17,1.6,5.6,74.1
1968-11-18,0.1,2.4,5.9
1968-11-19,-2.6,2.3,9.8
1968-11-20,0.3,3.7,0.1
1968-11-21,0.2,4.0,0.2
1968-11-22,-0.9,5.4,0.2
1968-11-23,-0.3,5.9,0.0
1968-11-24,1.8,7.6,0.0
1968-11-25,1.4,7.4,0.1
1968-11-26,1.7,8.4,0.0
1968-11-27,0.8,7.8,0.1
1968-11-28,0.8,5.1,0.0
1968-11-29,1.8,5.6,0.2
1968-11-30,0.9,5.9,0.0
1968-12-01,-0.9,7.5,0.0
1968-12-02,1.1,7.7,0.0
1968-12-03,-1.1,4.8,0.1
1968-12-04,-3.2,1.3,0.0
1968-12-05,-3.2,3.3,0.1
1968-12-06,-1.6,2.9,0.0
1968-12-07,0.5,4.5,1.2
1968-12-08,2.5,3.0,16.9
1968-12-09,0.1,3.9,36.0
1968-12-10,-0.4,3.3,7.0
1968-12-11,-1.3,1.9,0.5
1968-12-12,-5.0,0.8,0.0
1968-12-13,-5.1,0.0,0.0
1968-12-14,-4.0,-0.4,0.0
1968-12-15,-4.1,3.8,0.0
1968-12-16,-3.5,2.1,4.0
1968-12-17,-1.3,4.9,8.2
1968-12-18,0.9,4.3,24.4
1968-12-19,2.4,4.4,0.1
1968-12-20,-1.9,3.5,0.1
1968-12-21,-2.4,4.8,0.0
1968-12-22,-1.7,4.3,0.1
1968-12-23,2.0,6.6,0.0
1968-12-24,1.8,6.2,0.0
1968-12-25,1.7,3.1,0.0
1968-12-26,-1.6,5.1,0.0
1968-12-27,-4.6,-0.6,0.0
1968-12-28,-5.8,2.1,0.0
1968-12-29,-8.2,-3.1,0.0
1968-12-30,-9.6,-3.1,0.0
1968-12-31,-9.6,-4.0,0.0
